Pedigree1,Pedigree2,Person1,Person2,theoretical_kinship,empiric_kinship,fishers_zscore
31,8,14586,5226,0.0,0.005985755519123369,0.6732579571496453
23,17,17654,11879,0.0,0.005985755519123369,0.6732579571496453
22,14,24468,26732,0.0,-0.0059824360340206256,0.13861555904529022
31,22,16785,384,0.0,-0.0059824360340206256,0.13861555904529022
31,31,19392,27016,0.0,-0.0059824360340206256,0.13861555904529022
31,31,15802,5777,0.25,0.2555974825238929,0.6729817880842524
19,11,16617,13854,0.0,0.005975201558318126,0.6727864799548947
22,11,18921,15898,0.0,0.005975201558318126,0.6727864799548947
31,11,4257,15898,0.0,0.005975201558318126,0.6727864799548947
29,23,14640,5586,0.0,0.005975201558318126,0.6727864799548947
2,1,3916,17008,0.0,-0.0059718820732153855,0.13908703622132554
31,8,18037,109,0.0,-0.0059718820732153855,0.13908703622132554
29,11,14640,10579,0.0,-0.0059718820732153855,0.13908703622132554
29,14,2154,26732,0.0,-0.0059718820732153855,0.13908703622132554
19,17,18679,1649,0.0,-0.0059718820732153855,0.13908703622132554
31,22,10372,10130,0.0,-0.0059718820732153855,0.13908703622132554
31,23,21403,7079,0.0,-0.0059718820732153855,0.13908703622132554
31,24,15802,394,0.0,-0.0059718820732153855,0.13908703622132554
25,25,5229,22711,0.25,0.2555869285630877,0.672477375823209
31,31,18037,26007,0.25,0.2555869285630877,0.672477375823209
25,2,22711,6790,0.0,0.0059646475975128855,0.672315002819611
23,23,22743,743,0.125,0.1191242153513135,0.13941231721368888
25,8,3016,7395,0.0,-0.005961328112410144,0.1395585133379273
23,22,26274,6208,0.0,-0.005961328112410144,0.1395585133379273
10033,31,333,13772,0.0,-0.005961328112410144,0.1395585133379273
19,11,25222,13854,0.0,0.005954093636707645,0.6718435257436889
31,11,15802,18979,0.0,0.005954093636707645,0.6718435257436889
25,14,5299,4078,0.0,0.005954093636707645,0.6718435257436889
31,22,12608,2381,0.0,0.005954093636707645,0.6718435257436889
31,22,9381,14412,0.0,0.005954093636707645,0.6718435257436889
25,1,11822,16,0.0,-0.005950774151604901,0.1400299903952004
23,2,25256,3416,0.0,-0.005950774151604901,0.1400299903952004
19,3,13367,21688,0.0,-0.005950774151604901,0.1400299903952004
10006,22,66,384,0.0,-0.005950774151604901,0.1400299903952004
17,1,12785,8228,0.0,0.005943539675902402,0.6713720487270235
10,3,6825,25532,0.0,-0.00594022019079966,0.14050146739324976
29,11,444,6244,0.0,-0.00594022019079966,0.14050146739324976
31,17,4257,26856,0.0,-0.00594022019079966,0.14050146739324976
19,17,14432,7098,0.0,-0.00594022019079966,0.14050146739324976
31,23,12608,25997,0.0,-0.00594022019079966,0.14050146739324976
31,24,14705,22156,0.0,-0.00594022019079966,0.14050146739324976
17,1,26857,9218,0.0,0.005932985715097161,0.6709005717695097
10029,4,434,5072,0.0,0.005932985715097161,0.6709005717695097
19,11,19856,18979,0.0,0.005932985715097161,0.6709005717695097
31,23,15802,5586,0.0,0.005932985715097161,0.6709005717695097
19,1,22375,16,0.0,-0.005929666229994419,0.14097294433218066
27,10,17951,141,0.0,-0.005929666229994419,0.14097294433218066
27,11,14123,18979,0.0,-0.005929666229994419,0.14097294433218066
31,22,18037,18921,0.0,-0.005929666229994419,0.14097294433218066
31,29,18037,14640,0.0,-0.005929666229994419,0.14097294433218066
31,31,24905,10439,0.0625,0.0684018797213223,0.6706429679163355
19,3,22375,25532,0.0,0.00592243175429192,0.6704290948710424
19,11,26591,11280,0.0,0.00592243175429192,0.6704290948710424
31,11,24938,14143,0.0,0.00592243175429192,0.6704290948710424
31,1,16785,8228,0.0,-0.005919112269189176,0.14144442121209808
17,2,19113,17893,0.0,-0.005919112269189176,0.14144442121209808
25,2,11822,6952,0.0,-0.005919112269189176,0.14144442121209808
25,14,398,26732,0.0,-0.005919112269189176,0.14144442121209808
24,23,1018,25997,0.0,-0.005919112269189176,0.14144442121209808
31,25,12608,398,0.0,-0.005919112269189176,0.14144442121209808
10029,31,434,24905,0.0,-0.005919112269189176,0.14144442121209808
31,19,13725,25222,0.0,0.005911877793486678,0.6699576180315165
25,14,22711,16636,0.0,-0.005908558308383934,0.14191589803310703
23,19,25566,8344,0.0,-0.005908558308383934,0.14191589803310703
23,11,18694,4117,0.0,0.005901323832681436,0.6694861412508273
25,22,5229,23690,0.0,0.005901323832681436,0.6694861412508273
2,1,29,16,0.0,-0.005898004347578694,0.14238737479531247
31,17,24094,7098,0.0,-0.005898004347578694,0.14238737479531247
23,19,5586,10272,0.0,-0.005898004347578694,0.14238737479531247
27,8,11621,19099,0.0,0.005890769871876194,0.6690146645288693
17,8,19275,12043,0.0,0.005890769871876194,0.6690146645288693
19,11,26591,4117,0.0,0.005890769871876194,0.6690146645288693
31,19,9381,2145,0.0,0.005890769871876194,0.6690146645288693
31,31,27016,5777,0.0,0.005890769871876194,0.6690146645288693
28,8,21962,13234,0.0,-0.005887450386773452,0.1428588514988197
25,19,22041,2500,0.0,-0.005887450386773452,0.1428588514988197
25,19,5229,2145,0.0,-0.005887450386773452,0.1428588514988197
24,22,19621,6208,0.0,-0.005887450386773452,0.1428588514988197
29,23,14640,7079,0.0,-0.005887450386773452,0.1428588514988197
27,23,11621,283,0.0,-0.005887450386773452,0.1428588514988197
31,11,24905,20318,0.0,0.0058802159110709525,0.6685431878655377
25,11,3016,10579,0.0,0.0058802159110709525,0.6685431878655377
29,17,5986,16612,0.0,0.0058802159110709525,0.6685431878655377
25,17,11822,1649,0.0,0.0058802159110709525,0.6685431878655377
31,22,27017,6894,0.0,0.0058802159110709525,0.6685431878655377
31,2,13725,6790,0.0,-0.005876896425968211,0.14333032814373348
3,2,26294,17893,0.0,0.005869661950265712,0.6680717112607274
31,2,9381,3916,0.0,0.005869661950265712,0.6680717112607274
28,11,9782,15898,0.0,0.005869661950265712,0.6680717112607274
31,22,26007,14412,0.0,0.005869661950265712,0.6680717112607274
10027,31,374,24905,0.0,0.005869661950265712,0.6680717112607274
11,3,14143,8366,0.0,-0.005866342465162969,0.14380180473015908
31,4,23058,17240,0.0,-0.005866342465162969,0.14380180473015908
28,19,443,1706,0.0,-0.005866342465162969,0.14380180473015908
24,22,13575,23690,0.0,-0.005866342465162969,0.14380180473015908
24,23,13575,18694,0.0,-0.005866342465162969,0.14380180473015908
11,3,20318,2831,0.0,0.00585910798946047,0.6676002347143335
31,14,13725,12511,0.0,0.00585910798946047,0.6676002347143335
31,28,4257,21962,0.0,0.00585910798946047,0.6676002347143335
28,17,9782,6637,0.0,-0.005855788504357726,0.14427328125820155
31,31,14705,9381,0.25,0.24450526971758396,0.14442151808062625
31,31,15884,15884,0.5,0.5043754466250483,0.6672378473951995
10006,19,66,352,0.0,0.005848554028655228,0.6671287582262506
11,2,21515,29,0.0,-0.0058452345435524855,0.14474475772796572
31,5,4512,24010,0.0,-0.0058452345435524855,0.14474475772796572
19,19,3593,25222,0.0,-0.0058452345435524855,0.14474475772796572
23,19,18694,13367,0.0,-0.0058452345435524855,0.14474475772796572
25,23,5229,25997,0.0,-0.0058452345435524855,0.14474475772796572
31,31,19770,23058,0.0,-0.0058452345435524855,0.14474475772796572
5,4,70,17240,0.0,0.005838000067849986,0.6666572817963738
31,8,26817,7395,0.0,0.005838000067849986,0.6666572817963738
31,19,27016,720,0.0,0.005838000067849986,0.6666572817963738
24,19,19621,14432,0.0,0.005838000067849986,0.6666572817963738
31,1,16785,17008,0.0,-0.005834680582747244,0.1452162341395569
17,17,12004,11879,0.0,-0.005834680582747244,0.1452162341395569
31,25,10472,398,0.0,-0.005834680582747244,0.1452162341395569
27,17,10069,12785,0.0,0.005827446107044745,0.6661858054245983
31,1,4257,8228,0.0,-0.005824126621942002,0.14568771049307996
17,2,20334,3916,0.0,-0.005824126621942002,0.14568771049307996
10,8,16886,12043,0.0,-0.005824126621942002,0.14568771049307996
19,14,10272,4078,0.0,-0.005824126621942002,0.14568771049307996
25,17,5299,24818,0.0,-0.005824126621942002,0.14568771049307996
27,23,17951,9943,0.0,-0.005824126621942002,0.14568771049307996
27,23,10069,283,0.0,-0.005824126621942002,0.14568771049307996
29,29,14640,2154,0.25,0.24453693159999967,0.14592584355166202
3,3,16795,2831,0.125,0.13072301827627406,0.6657677527241173
31,3,24905,2039,0.0,0.005816892146239504,0.6657143291108187
14,11,25732,15898,0.0,0.005816892146239504,0.6657143291108187
31,31,24938,13772,0.0,0.005816892146239504,0.6657143291108187
19,17,14432,11361,0.0,-0.005813572661136761,0.14615918678863998
25,19,5299,25222,0.0,-0.005813572661136761,0.14615918678863998
25,19,11822,1706,0.0,-0.005813572661136761,0.14615918678863998
17,17,7098,6637,0.25,0.25543917311181424,0.6654159097997457
19,2,13367,17893,0.0,0.005806338185434259,0.6652428528549299
11,5,11280,70,0.0,0.005806338185434259,0.6652428528549299
31,23,13725,18694,0.0,0.005806338185434259,0.6652428528549299
31,3,19770,26294,0.0,-0.0058030187003315185,0.14663066302634215
31,5,24938,24010,0.0,-0.0058030187003315185,0.14663066302634215
24,17,22156,6637,0.0,-0.0058030187003315185,0.14663066302634215
31,19,23058,1706,0.0,-0.0058030187003315185,0.14663066302634215
24,22,22156,14412,0.0,-0.0058030187003315185,0.14663066302634215
27,23,23649,18496,0.0,-0.0058030187003315185,0.14663066302634215
10008,14,92,264,0.0,0.00579578422462902,0.6647713766568275
25,14,5299,25732,0.0,0.00579578422462902,0.6647713766568275
19,1,19856,16,0.0,-0.005792464739526278,0.1471021392062913
22,17,384,908,0.0,-0.005792464739526278,0.1471021392062913
10014,10008,186,92,0.0,-0.005792464739526278,0.1471021392062913
29,2,18775,3416,0.0,0.0057852302638237785,0.6642999005164058
31,17,152,19176,0.0,0.0057852302638237785,0.6642999005164058
10033,31,333,9277,0.0,0.0057852302638237785,0.6642999005164058
31,5,24905,24010,0.0,-0.005781910778721035,0.14757361532859273
31,8,9381,7395,0.0,-0.005781910778721035,0.14757361532859273
31,10,18037,141,0.0,-0.005781910778721035,0.14757361532859273
29,17,444,24818,0.0,-0.005781910778721035,0.14757361532859273
27,25,17951,22711,0.0,-0.005781910778721035,0.14757361532859273
25,11,22711,20318,0.0,0.005774676303018536,0.6638284244335598
25,19,11822,23699,0.0,0.005774676303018536,0.6638284244335598
27,24,17951,13575,0.0,0.005774676303018536,0.6638284244335598
24,11,15061,6244,0.0,-0.005771356817915795,0.14804509139335117
22,19,18921,2145,0.0,-0.005771356817915795,0.14804509139335117
25,24,11822,13575,0.0,-0.005771356817915795,0.14804509139335117
31,31,1365,12608,0.25,0.2445897014040259,0.1484331077303712
31,1,6885,9218,0.0,-0.0057608028571105524,0.148516567400672
11,3,13854,39,0.0,-0.0057608028571105524,0.148516567400672
11,8,25910,109,0.0,-0.0057608028571105524,0.148516567400672
31,11,9277,14143,0.0,-0.0057608028571105524,0.148516567400672
19,14,18679,4078,0.0,-0.0057608028571105524,0.148516567400672
27,19,17951,2500,0.0,-0.0057608028571105524,0.148516567400672
31,31,18037,10439,0.0625,0.06823301634843845,0.6630642305469885
17,11,10418,12003,0.0,0.005753568381408052,0.6628854724401754
17,11,22301,18979,0.0,0.005753568381408052,0.6628854724401754
31,25,23058,22041,0.0,0.005753568381408052,0.6628854724401754
27,25,23649,3094,0.0,0.005753568381408052,0.6628854724401754
29,3,2154,2831,0.0,-0.0057502488963053116,0.14898804335066004
31,11,9277,15898,0.0,-0.0057502488963053116,0.14898804335066004
31,11,16139,10579,0.0,-0.0057502488963053116,0.14898804335066004
19,14,2500,16636,0.0,-0.0057502488963053116,0.14898804335066004
31,19,14705,8344,0.0,-0.0057502488963053116,0.14898804335066004
29,22,18775,10130,0.0,-0.0057502488963053116,0.14898804335066004
31,31,24905,13772,0.0,-0.0057502488963053116,0.14898804335066004
8,3,19099,39,0.0,0.005743014420602812,0.6624139965294269
28,3,15617,39,0.0,0.005743014420602812,0.6624139965294269
10,3,141,2039,0.0,0.005743014420602812,0.6624139965294269
31,17,9277,11879,0.0,0.005743014420602812,0.6624139965294269
31,17,19770,16612,0.0,0.005743014420602812,0.6624139965294269
31,19,24385,14432,0.0,0.005743014420602812,0.6624139965294269
29,27,14640,17951,0.0,0.005743014420602812,0.6624139965294269
31,1,19392,3226,0.0,-0.00573969493550007,0.14945951924342046
22,2,6208,6952,0.0,-0.00573969493550007,0.14945951924342046
10033,10,333,141,0.0,-0.00573969493550007,0.14945951924342046
17,11,12004,11280,0.0,-0.00573969493550007,0.14945951924342046
11,5,11280,24010,0.0,0.005732460459797571,0.6619425206758339
31,11,27017,20318,0.0,0.005732460459797571,0.6619425206758339
28,17,443,7098,0.0,0.005732460459797571,0.6619425206758339
27,25,437,3016,0.0,0.005732460459797571,0.6619425206758339
27,3,437,2831,0.0,-0.005729140974694828,0.1499309950790583
19,14,22375,25732,0.0,-0.005729140974694828,0.1499309950790583
22,17,6894,7098,0.0,-0.005729140974694828,0.1499309950790583
22,19,23690,1706,0.0,-0.005729140974694828,0.1499309950790583
28,25,9782,24192,0.0,-0.005729140974694828,0.1499309950790583
19,2,25222,2294,0.0,0.00572190649899233,0.6614710448792916
23,2,18694,17893,0.0,0.00572190649899233,0.6614710448792916
19,2,22375,6790,0.0,0.00572190649899233,0.6614710448792916
27,3,14123,4521,0.0,0.00572190649899233,0.6614710448792916
17,4,20334,17240,0.0,0.00572190649899233,0.6614710448792916
24,8,10817,12043,0.0,0.00572190649899233,0.6614710448792916
28,27,9782,437,0.0,0.00572190649899233,0.6614710448792916
24,3,1018,8366,0.0,-0.005718587013889586,0.15040247085767852
24,5,22156,70,0.0,-0.005718587013889586,0.15040247085767852
31,11,16139,19440,0.0,-0.005718587013889586,0.15040247085767852
31,19,24905,10272,0.0,-0.005718587013889586,0.15040247085767852
10033,22,333,14412,0.0,-0.005718587013889586,0.15040247085767852
31,31,19392,23058,0.0,-0.005718587013889586,0.15040247085767852
17,17,19176,19176,0.5,0.4957000908431396,0.1504812152052555
10014,3,186,2831,0.0,0.005711352538187087,0.6609995691396947
14,8,25732,5226,0.0,0.005711352538187087,0.6609995691396947
23,19,25997,16617,0.0,0.005711352538187087,0.6609995691396947
28,22,21962,24468,0.0,0.005711352538187087,0.6609995691396947
24,24,1018,22156,0.25,0.25534418746456716,0.6608766970651513
17,2,19235,3416,0.0,-0.0057080330530843455,0.15087394657938616
24,8,1018,13234,0.0,-0.0057080330530843455,0.15087394657938616
25,19,15940,2145,0.0,-0.0057080330530843455,0.15087394657938616
31,27,19770,11621,0.0,-0.0057080330530843455,0.15087394657938616
31,27,10472,23649,0.0,-0.0057080330530843455,0.15087394657938616
31,10,13772,6825,0.0,0.0057007985773818454,0.6605280934569384
31,31,15802,26817,0.0,0.0057007985773818454,0.6605280934569384
10,4,6825,54,0.0,-0.005697479092279103,0.15134542224428651
11,10,20318,16886,0.0,-0.005697479092279103,0.15134542224428651
10014,11,186,25910,0.0,-0.005697479092279103,0.15134542224428651
31,3,24385,25532,0.0,0.005690244616576604,0.6600566178309176
27,11,14123,20318,0.0,0.005690244616576604,0.6600566178309176
29,17,14219,7098,0.0,0.005690244616576604,0.6600566178309176
31,22,63,6894,0.0,0.005690244616576604,0.6600566178309176
23,1,25566,17008,0.0,-0.005686925131473861,0.1518168978524843
24,2,1018,3916,0.0,-0.005686925131473861,0.1518168978524843
25,17,11822,7098,0.0,-0.005686925131473861,0.1518168978524843
31,19,10372,25222,0.0,-0.005686925131473861,0.1518168978524843
22,19,23690,3593,0.0,-0.005686925131473861,0.1518168978524843
19,2,19856,17893,0.0,0.005679690655771363,0.6595851422615272
22,17,10130,19176,0.0,0.005679690655771363,0.6595851422615272
29,3,14640,21688,0.0,-0.00567637117066862,0.15228837340408477
31,11,9277,12003,0.0,-0.00567637117066862,0.15228837340408477
31,14,6885,25732,0.0,-0.00567637117066862,0.15228837340408477
31,17,21403,11879,0.0,-0.00567637117066862,0.15228837340408477
23,22,18496,23690,0.0,-0.00567637117066862,0.15228837340408477
31,31,24905,5777,0.0,0.00566913669496612,0.659113666748662
31,31,12608,27016,0.0,0.00566913669496612,0.659113666748662
19,2,14432,6952,0.0,-0.0056658172098633785,0.15275984889919295
25,3,15940,25532,0.0,-0.0056658172098633785,0.15275984889919295
27,17,23649,18645,0.0,-0.0056658172098633785,0.15275984889919295
10,10,6825,141,0.25,0.25530197162134605,0.6588593447952222
31,14,15802,25732,0.0,0.0056585827341608785,0.6586421912922173
23,17,3760,26857,0.0,0.0056585827341608785,0.6586421912922173
5,1,24010,16,0.0,-0.005655263249058137,0.1532313243379138
10029,11,434,11280,0.0,-0.005655263249058137,0.1532313243379138
10040,19,234,26591,0.0,-0.005655263249058137,0.1532313243379138
31,25,26007,3016,0.0,-0.005655263249058137,0.1532313243379138
19,1,9513,17008,0.0,0.005648028773355638,0.6581707158920878
31,3,1365,16693,0.0,0.005648028773355638,0.6581707158920878
27,8,10069,5226,0.0,0.005648028773355638,0.6581707158920878
27,14,17917,25732,0.0,0.005648028773355638,0.6581707158920878
28,24,15617,15061,0.0,0.005648028773355638,0.6581707158920878
19,3,25222,8366,0.0,-0.005644709288252895,0.1537027997203525
31,17,15802,7098,0.0,-0.005644709288252895,0.1537027997203525
31,24,152,394,0.0,-0.005644709288252895,0.1537027997203525
10014,29,186,14219,0.0,-0.005644709288252895,0.1537027997203525
22,3,6894,4521,0.0,0.005637474812550397,0.6576992405481686
17,3,6932,2039,0.0,0.005637474812550397,0.6576992405481686
25,3,1269,2039,0.0,0.005637474812550397,0.6576992405481686
25,14,11822,264,0.0,0.005637474812550397,0.6576992405481686
19,14,8344,25732,0.0,0.005637474812550397,0.6576992405481686
31,2,10372,29,0.0,-0.005634155327447653,0.154174275046614
31,10,13725,141,0.0,-0.005634155327447653,0.154174275046614
27,11,17917,10579,0.0,-0.005634155327447653,0.154174275046614
31,29,18037,444,0.0,-0.005634155327447653,0.154174275046614
8,1,12043,8228,0.0,0.005626920851745154,0.6572277652603543
11,1,13854,17008,0.0,-0.005623601366642411,0.1546457503168034
27,2,17917,6952,0.0,-0.005623601366642411,0.1546457503168034
25,3,3094,21688,0.0,-0.005623601366642411,0.1546457503168034
23,4,25566,5072,0.0,-0.005623601366642411,0.1546457503168034
10027,8,374,109,0.0,-0.005623601366642411,0.1546457503168034
31,24,27017,22156,0.0,-0.005623601366642411,0.1546457503168034
25,3,5229,4521,0.0,0.005616366890939913,0.6567562900285404
31,17,26817,12785,0.0,0.005616366890939913,0.6567562900285404
10006,17,66,12785,0.0,0.005616366890939913,0.6567562900285404
27,19,10069,18679,0.0,0.005616366890939913,0.6567562900285404
24,22,1018,23690,0.0,0.005616366890939913,0.6567562900285404
22,3,2381,2831,0.0,-0.005613047405837169,0.15511722553102572
23,11,392,11280,0.0,-0.005613047405837169,0.15511722553102572
10014,17,186,908,0.0,-0.005613047405837169,0.15511722553102572
10029,23,434,392,0.0,-0.005613047405837169,0.15511722553102572
10006,25,66,23404,0.0,-0.005613047405837169,0.15511722553102572
17,3,22601,39,0.0,0.0056058129301346715,0.6562848148526214
24,3,13575,16693,0.0,0.0056058129301346715,0.6562848148526214
31,4,4257,17240,0.0,0.0056058129301346715,0.6562848148526214
31,11,17673,7670,0.0,0.0056058129301346715,0.6562848148526214
29,11,548,10579,0.0,-0.005602493445031928,0.15558870068938593
31,17,14705,10418,0.0,-0.005602493445031928,0.15558870068938593
27,19,23649,3593,0.0,-0.005602493445031928,0.15558870068938593
31,23,5777,25997,0.0,-0.005602493445031928,0.15558870068938593
